datetime,open,high,low,close,volume
2025-04-02,555.049988,567.41998,554.81,564.52002,76014500.0
2025-04-03,545.10999,547.96997,536.70001,536.70001,125986000.0
2025-04-04,523.66998,525.87,505.059998,505.28,217965100.0
2025-04-07,489.19,523.16998,481.79999,504.38,256611400.0
2025-04-08,521.85999,524.97998,489.16,496.48001,165816600.0
2025-04-09,493.44,548.62,493.049988,548.62,241867300.0
2025-04-10,532.16998,533.5,509.32001,524.58002,162331200.0
2025-04-11,523.01001,536.42999,520.070007,533.94,97866300.0
2025-04-14,544.049988,544.28003,533.85999,539.12,68034000.0
2025-04-15,539.66998,543.22998,536.81,537.60999,56892900.0
2025-04-16,531.67999,537.89001,520.28998,525.65997,83484800.0
2025-04-17,527.64001,531.16998,523.90997,526.40997,79741000.0
2025-04-21,521.15997,521.70001,508.45999,513.88,69368100.0
2025-04-22,520.14001,529.29999,519.19,527.25,75948100.0
2025-04-23,540.42999,545.42999,533.88,535.41998,90590700.0
2025-04-24,536.71997,547.42999,535.45001,546.69,64150400.0
2025-04-25,546.65002,551.049988,543.69,550.64001,61119600.0
2025-04-28,551.39001,553.54999,545.02002,550.84998,47613800.0
2025-04-29,548.90997,555.45001,548.54999,554.32001,47775100.0
2025-04-30,547.57001,556.52002,541.52002,554.53998,93101500.0
2025-05-01,560.37,564.070007,557.85999,558.46997,63186100.0
2025-05-02,564.72998,568.38,562.38,566.76001,60717300.0
2025-05-05,562.57001,566.65002,561.70001,563.51001,38659200.0
2025-05-06,557.92999,563.34998,556.96002,558.79999,48264700.0
2025-05-07,560.15002,563.82001,556.039978,561.15002,55588000.0
2025-05-08,565.23999,570.31,561.70001,565.059998,65130800.0
2025-05-09,566.47998,567.5,562.76001,564.34003,37603400.0
2025-05-12,581.46997,583.0,577.039978,582.98999,78993600.0
2025-05-13,583.40997,589.080017,582.84003,586.84003,67947200.0
2025-05-14,587.81,588.97998,585.53998,587.59003,66283500.0
2025-05-15,585.56,590.96997,585.099976,590.46002,71268100.0
2025-05-16,591.25,594.5,589.28003,594.20001,76052100.0
2025-05-19,588.099976,595.53998,588.099976,594.84998,68168500.0
2025-05-20,593.090027,594.049988,589.59998,592.84998,60614500.0
